Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.617647058823529;0.678571428571429
0.5;0.0625;0.75;0.714285714285714
0.5;0.125;0.720588235294118;0.607142857142857
0.5;0.25;0.514705882352941;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.5;0.5
1;0.015625;0.632352941176471;0.785714285714286
1;0.03125;0.852176650476705;0.892857142857143
1;0.0625;1;0.927808069792803
1;0.125;1;0.78495092693566
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.5;0.5
2;0.00390625;0.5;0.5
2;0.0078125;0.616882532829646;0.821428571428571
2;0.015625;0.837470768123763;0.927808069792803
2;0.03125;0.969823709300234;0.961995637949836
2;0.0625;1;0.960468920392584
2;0.125;1;0.784187568157034
2;0.25;1;0.535714285714286
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.5;0.5
4;0.001953125;0.5;0.5
4;0.00390625;0.573529411764706;0.75
4;0.0078125;0.808059003417881;0.927044711014177
4;0.015625;0.969823709300234;0.96123227917121
4;0.03125;0.985294117647059;0.96123227917121
4;0.0625;1;0.960468920392584
4;0.125;1;0.784187568157034
4;0.25;1;0.535714285714286
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.5;0.5
8;0.001953125;0.529411764705882;0.678571428571429
8;0.00390625;0.749235474006116;0.855616139585605
8;0.0078125;0.896294297535528;0.959705561613959
8;0.015625;0.985294117647059;0.959705561613959
8;0.03125;1;0.96123227917121
8;0.0625;1;0.960468920392584
8;0.125;1;0.784187568157034
8;0.25;1;0.535714285714286
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.5
16;0.00048828125;0.5;0.5
16;0.0009765625;0.5;0.535714285714286
16;0.001953125;0.690411944594352;0.819901853871319
16;0.00390625;0.866882532829646;0.960468920392584
16;0.0078125;0.969823709300234;0.960468920392584
16;0.015625;0.985294117647059;0.96123227917121
16;0.03125;1;0.961995637949836
16;0.0625;1;0.960468920392584
16;0.125;1;0.784187568157034
16;0.25;1;0.535714285714286
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.5;0.5
32;0.00048828125;0.5;0.5
32;0.0009765625;0.631588415182587;0.819901853871319
32;0.001953125;0.836706242129879;0.854089422028353
32;0.00390625;0.924177010253643;0.959705561613959
32;0.0078125;0.970588235294118;0.960468920392584
32;0.015625;1;0.960468920392584
32;0.03125;1;0.961995637949836
32;0.0625;1;0.960468920392584
32;0.125;1;0.784187568157034
32;0.25;1;0.535714285714286
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.5;0.5
64;0.000244140625;0.5;0.5
64;0.00048828125;0.602176650476704;0.78495092693566
64;0.0009765625;0.748470948012232;0.819138495092694
64;0.001953125;0.924177010253643;0.958942202835333
64;0.00390625;0.969823709300234;0.960468920392584
64;0.0078125;0.985294117647059;0.923991275899673
64;0.015625;1;0.960468920392584
64;0.03125;1;0.961995637949836
64;0.0625;1;0.960468920392584
64;0.125;1;0.784187568157034
64;0.25;1;0.535714285714286
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.5
128;0.0001220703125;0.5;0.5
128;0.000244140625;0.529411764705882;0.607142857142857
128;0.00048828125;0.688882892606584;0.819901853871319
128;0.0009765625;0.835941716135996;0.924754634678299
128;0.001953125;0.938882892606584;0.958942202835333
128;0.00390625;0.970588235294118;0.924754634678299
128;0.0078125;1;0.923991275899673
128;0.015625;1;0.960468920392584
128;0.03125;1;0.961995637949836
128;0.0625;1;0.960468920392584
128;0.125;1;0.784187568157034
128;0.25;1;0.535714285714286
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.5
256;6.103515625e-05;0.5;0.5
256;0.0001220703125;0.5;0.535714285714286
256;0.000244140625;0.630823889188703;0.820665212649946
256;0.00048828125;0.805000899442346;0.887513631406761
256;0.0009765625;0.921883432271991;0.958942202835333
256;0.001953125;0.953588774959525;0.959705561613959
256;0.00390625;0.985294117647059;0.923991275899673
256;0.0078125;1;0.923991275899673
256;0.015625;1;0.960468920392584
256;0.03125;1;0.961995637949836
256;0.0625;1;0.960468920392584
256;0.125;1;0.784187568157034
256;0.25;1;0.535714285714286
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.5;0.5
512;6.103515625e-05;0.5;0.5
512;0.0001220703125;0.616118006835762;0.78495092693566
512;0.000244140625;0.747706422018349;0.816848418756816
512;0.00048828125;0.863059902860227;0.958178844056707
512;0.0009765625;0.924177010253643;0.958942202835333
512;0.001953125;0.970588235294118;0.923991275899673
512;0.00390625;1;0.923227917121047
512;0.0078125;1;0.923991275899673
512;0.015625;1;0.960468920392584
512;0.03125;1;0.961995637949836
512;0.0625;1;0.960468920392584
512;0.125;1;0.784187568157034
512;0.25;1;0.535714285714286
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.5;0.5
1024;6.103515625e-05;0.573529411764706;0.713522355507088
1024;0.0001220703125;0.657942075912934;0.818375136314068
1024;0.000244140625;0.805000899442346;0.920937840785169
1024;0.00048828125;0.922647958265875;0.958178844056707
1024;0.0009765625;0.953588774959525;0.958942202835333
1024;0.001953125;0.985294117647059;0.923227917121047
1024;0.00390625;1;0.923227917121047
1024;0.0078125;1;0.923991275899673
1024;0.015625;1;0.960468920392584
1024;0.03125;1;0.961995637949836
1024;0.0625;1;0.960468920392584
1024;0.125;1;0.784187568157034
1024;0.25;1;0.535714285714286
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.529411764705882;0.607142857142857
2048;6.103515625e-05;0.629294837200935;0.78495092693566
2048;0.0001220703125;0.775589134736463;0.817611777535442
2048;0.000244140625;0.877765785213168;0.957415485278081
2048;0.00048828125;0.924177010253643;0.958942202835333
2048;0.0009765625;0.969823709300234;0.923991275899673
2048;0.001953125;1;0.958942202835333
2048;0.00390625;1;0.923227917121047
2048;0.0078125;1;0.923991275899673
2048;0.015625;1;0.960468920392584
2048;0.03125;1;0.961995637949836
2048;0.0625;1;0.960468920392584
2048;0.125;1;0.784187568157034
2048;0.25;1;0.535714285714286
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.616882532829646;0.78495092693566
4096;6.103515625e-05;0.687353840618816;0.817611777535442
4096;0.0001220703125;0.818942255801403;0.884460196292257
4096;0.000244140625;0.90717754991905;0.956652126499455
4096;0.00048828125;0.953588774959525;0.958178844056707
4096;0.0009765625;0.985294117647059;0.923227917121047
4096;0.001953125;1;0.958942202835333
4096;0.00390625;1;0.923227917121047
4096;0.0078125;1;0.923991275899673
4096;0.015625;1;0.960468920392584
4096;0.03125;1;0.961995637949836
4096;0.0625;1;0.960468920392584
4096;0.125;1;0.784187568157034
4096;0.25;1;0.535714285714286
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.643236193559993;0.781897491821156
8192;6.103515625e-05;0.775589134736463;0.816848418756816
8192;0.0001220703125;0.877001259219284;0.955888767720829
8192;0.000244140625;0.938882892606584;0.958178844056707
8192;0.00048828125;0.969823709300234;0.923991275899673
8192;0.0009765625;1;0.958178844056707
8192;0.001953125;1;0.958942202835333
8192;0.00390625;1;0.923227917121047
8192;0.0078125;1;0.923991275899673
8192;0.015625;1;0.960468920392584
8192;0.03125;1;0.961995637949836
8192;0.0625;1;0.960468920392584
8192;0.125;1;0.784187568157034
8192;0.25;1;0.535714285714286
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.702059722971757;0.817611777535442
16384;6.103515625e-05;0.833648138154344;0.920937840785169
16384;0.0001220703125;0.90717754991905;0.956652126499455
16384;0.000244140625;0.953588774959525;0.957415485278081
16384;0.00048828125;0.985294117647059;0.923227917121047
16384;0.0009765625;1;0.958178844056707
16384;0.001953125;1;0.958942202835333
16384;0.00390625;1;0.923227917121047
16384;0.0078125;1;0.923991275899673
16384;0.015625;1;0.960468920392584
16384;0.03125;1;0.961995637949836
16384;0.0625;1;0.960468920392584
16384;0.125;1;0.784187568157034
16384;0.25;1;0.535714285714286
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.790295017089405;0.816848418756816
32768;6.103515625e-05;0.877001259219284;0.918647764449291
32768;0.0001220703125;0.953588774959525;0.958178844056707
32768;0.000244140625;0.969823709300234;0.923991275899673
32768;0.00048828125;1;0.957415485278081
32768;0.0009765625;1;0.958178844056707
32768;0.001953125;1;0.958942202835333
32768;0.00390625;1;0.923227917121047
32768;0.0078125;1;0.923991275899673
32768;0.015625;1;0.960468920392584
32768;0.03125;1;0.961995637949836
32768;0.0625;1;0.960468920392584
32768;0.125;1;0.784187568157034
32768;0.25;1;0.535714285714286
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
